DateTime,Avery_Discharge,Bradley_Discharge,Copper_Discharge,EastQuigley_Discharge,Gothic_Discharge,Marmot_Discharge,PHISCO_Discharge,Quigley_Discharge,Rock_Discharge,Rustlers_Discharge,00_Precipitation,01_Precipitation,02_Precipitation,10_Precipitation,11_Precipitation,12_Precipitation,20_Precipitation,21_Precipitation,22_Precipitation,Castnet_AirTemperature,ERCSMWS_AirTemperature,JuddFalls_AirTemperature,KettlePonds_AirTemperature,ERCSMWS_RelativeHumidity,JuddFalls_RelativeHumidity,ERCSMWS_SnowDepth,JuddFalls_SnowDepth,JuddFalls_SoilMoisture_508,JuddFalls_SoilMoisture_2540,JuddFalls_SoilMoisture_5080,KettlePonds_SoilMoisture_508,KettlePonds_SoilMoisture_2540,KettlePonds_SoilMoisture_5080,ERCSMWS_SoilTemperature_508,ERCSMWS_SoilTemperature_1016,ERCSMWS_SoilTemperature_2032,ERCSMWS_SoilTemperature_5080,ERCSMWS_SoilTemperature_10160,JuddFalls_SoilTemperature_508,JuddFalls_SoilTemperature_2540,JuddFalls_SoilTemperature_5080,KettlePonds_SoilTemperature_508,KettlePonds_SoilTemperature_2540,KettlePonds_SoilTemperature_5080
2018-02-25,,,,,,,304.528865,,,,0.7228,0.8388,0.7332000000000001,1.1176,1.6168,2.0456000000000003,1.78,2.2584,2.0132,,-11.896493055555556,-13.195555555555556,-12.934791666666667,69.86576388888889,66.99159722222221,698.6576388888889,669.9159722222221,14.434722222222225,25.2,13.479861111111116,7.218055555555555,9.270138888888887,15.060416666666667,-1.86675,-1.7155625,-1.5647083333333331,-0.8418888888888891,0.5056458333333333,-0.2383333333333333,0.5244166666666666,0.7284583333333332,-1.3233263888888889,-0.6017361111111111,-0.19479166666666667
2018-02-26,,,,,,,294.9039850000001,,,,0.0404,0.035,0.6394,0.28300000000000003,0.195,0.9624,1.295,1.442,0.6761999999999999,,-9.219722222222224,-8.407777777777781,-10.728065217391306,56.55368055555557,46.353402777777774,565.5368055555557,463.5340277777778,14.447222222222226,25.22083333333333,13.490972222222226,7.1201388888888895,9.177777777777775,14.98472222222222,-1.9035138888888887,-1.7389652777777782,-1.5781388888888888,-0.8434652777777778,0.5081527777777778,-0.2372222222222222,0.5314722222222222,0.7302777777777777,-1.4397083333333331,-0.6406875000000001,-0.19409722222222225
2018-02-27,,,,,,,307.73715899999996,,,,0.0073,0.0068,0.1149,0.0526,0.0387,0.1794,0.2013,0.2685,0.1352,,-6.5429513888888895,-4.3073958333333335,-7.185527777777778,46.3870138888889,33.86840277777778,463.87013888888896,338.6840277777778,14.472916666666665,25.29513888888889,13.497222222222225,7.010416666666668,9.132638888888888,15.028472222222225,-2.010875,-1.828833333333333,-1.6399583333333334,-0.8497847222222222,0.5107847222222223,-0.24222222222222226,0.5409166666666666,0.7379861111111111,-1.5843680555555557,-0.7146458333333334,-0.1951388888888889
2018-02-28,,,,,,,310.3037930000001,,,,0.0298,0.0,0.0,0.0376,0.0,0.0,0.0418,0.0006000000000000001,0.0,,-5.863763888888887,-5.5955625,-6.225194444444441,56.91097222222222,54.81583333333333,569.1097222222222,548.1583333333333,14.424305555555556,25.300000000000008,13.498611111111117,7.033333333333334,9.149305555555557,14.884027777777774,-1.9926388888888893,-1.8334652777777776,-1.6621805555555556,-0.8687916666666666,0.5113958333333334,-0.2490416666666667,0.5469444444444443,0.7392361111111111,-1.5874374999999998,-0.7979166666666666,-0.19652777777777772
2018-03-01,,,,,,,292.33735,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-7.439784722222222,-5.444041666666666,-7.060652777777778,58.65833333333333,51.51430555555554,586.5833333333333,515.1430555555555,14.498611111111117,25.300000000000008,13.499305555555555,7.019444444444447,9.08472222222222,14.695833333333333,-1.9241041666666667,-1.7752638888888888,-1.62875,-0.8788125000000001,0.5109444444444445,-0.24368055555555554,0.5500694444444444,0.7416111111111111,-1.5305555555555557,-0.7996527777777777,-0.2083333333333333
2018-03-02,,,,,,,309.6621350000001,,,,0.046,0.0,0.0,0.0618,0.0,0.0,0.0804,0.0006,0.0,,-3.587423611111111,-1.923375,-3.8776666666666655,61.09840277777778,53.53527777777778,610.9840277777778,535.3527777777778,14.534027777777775,25.300000000000008,13.5,7.042361111111113,9.115277777777775,14.388194444444444,-1.9460972222222217,-1.7937569444444446,-1.6347638888888885,-0.8761875,0.5076180555555556,-0.2352638888888889,0.5514583333333333,0.743875,-1.5061736111111113,-0.7999999999999999,-0.2309027777777778
2018-03-03,,,,,,,301.9622310000001,,,,0.0,0.0,0.0,0.0002,0.0,0.0,0.013000000000000001,0.0004,0.0,,-2.3140555555555555,1.0984305555555556,-2.200895833333333,43.52395833333333,29.714236111111113,435.23958333333326,297.1423611111111,14.611805555555556,25.300000000000008,13.5,7.004861111111111,9.086111111111107,14.214583333333335,-1.8932569444444445,-1.752729166666667,-1.6117708333333336,-0.8772430555555554,0.5047708333333333,-0.2252083333333333,0.5555416666666667,0.7422222222222222,-1.4003472222222215,-0.7693819444444445,-0.25353472222222223
2018-03-04,,,,,,,315.437063,,,,1.3940000000000001,1.215,0.631,1.9954,2.2172,1.3416,0.846,1.237,1.1179999999999999,,-4.759784722222221,-3.614798611111111,-4.422263888888889,54.90979166666667,46.56673611111112,549.0979166666667,465.66736111111123,14.774305555555555,25.300000000000008,13.5,7.0868055555555545,9.17847222222222,13.895138888888884,-1.8445347222222217,-1.7114791666666669,-1.5808263888888885,-0.8666319444444444,0.5031388888888889,-0.21652777777777776,0.55675,0.7421527777777778,-1.359375,-0.7072916666666668,-0.2565972222222222
2018-03-05,,,,,,,296.187302,,,,1.4094000000000002,1.2162000000000002,0.631,2.2256,2.2988,1.3976,1.6598000000000002,2.0366,1.7239999999999998,,-10.073451388888893,-12.166527777777775,-11.404236111111107,48.9020138888889,54.32805555555554,489.02013888888894,543.2805555555557,14.996527777777779,25.300000000000008,13.5,7.05486111111111,9.14375,13.812500000000002,-1.823208333333333,-1.6837777777777785,-1.5516458333333332,-0.8590208333333332,0.4982569444444445,-0.2086944444444445,0.5593750000000001,0.7440972222222223,-1.3628541666666667,-0.7010416666666668,-0.25555555555555554
2018-03-06,,,,,,,292.33735,,,,0.2928,0.0184,0.0,4.8304,0.4488,0.0272,22.9144,3.7888,0.3944,,-8.6689375,-8.783493055555555,-9.529909722222225,43.32277777777777,42.07743055555557,433.22777777777776,420.7743055555557,15.173611111111116,25.300000000000008,13.5,7.0486111111111125,9.147222222222222,13.709027777777779,-1.925909722222222,-1.7525833333333332,-1.5839027777777777,-0.8506597222222222,0.4988680555555556,-0.20429166666666668,0.5629166666666666,0.7452916666666667,-1.4737361111111107,-0.7160347222222224,-0.2552083333333333
2018-03-07,,,,,,,292.979009,,,,0.0061,0.0009,0.0,0.0645,0.0673,0.0192,0.6268,0.7170000000000001,0.2146,,-7.541486111111111,-4.9548125,-7.4426388888888875,36.532847222222216,22.979861111111113,365.3284722222222,229.79861111111111,15.247222222222225,25.300000000000008,13.5,6.98125,9.013194444444443,13.592361111111117,-2.0809652777777776,-1.8794583333333328,-1.6716875,-0.8603958333333331,0.497125,-0.2036805555555556,0.563125,0.7447777777777778,-1.6695069444444446,-0.7999999999999999,-0.26000694444444444
2018-03-08,,,,,,,302.6038890000001,,,,0.001,0.0002,0.0,0.0717,0.0112,0.0032,0.1044,0.1194,0.0358,,-3.049881944444445,-0.8714999999999998,-2.4490972222222216,37.16666666666666,28.72666666666667,371.66666666666663,287.26666666666665,15.225,25.300000000000008,13.489583333333336,6.9548611111111125,8.951388888888891,13.374305555555555,-2.1336666666666666,-1.9495833333333337,-1.7443333333333335,-0.8902638888888887,0.4961458333333333,-0.20486111111111108,0.566375,0.7436944444444445,-1.7003472222222218,-0.8011041666666667,-0.2667291666666667
2018-03-09,,,,,,,305.170524,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.134,0.8017499999999999,0.5893819444444445,43.553055555555545,30.961388888888887,435.5305555555555,309.6138888888889,15.213194444444444,25.300000000000008,13.434722222222225,6.991666666666667,8.889583333333333,13.164583333333333,-1.9978263888888887,-1.8612361111111115,-1.7116736111111113,-0.9145694444444444,0.4886319444444445,-0.20770833333333336,0.56675,0.7473472222222223,-1.5102291666666667,-0.8013263888888891,-0.27048611111111115
2018-03-10,,,,,,,319.92867399999994,,,,0.0008,0.0,0.0,0.11599999999999999,0.0068,0.02,1.4012,0.1364,0.2196,,0.9039652777777776,-0.4561736111111112,0.13381249999999992,36.410833333333336,35.80361111111111,364.10833333333335,358.0361111111112,15.47777777777778,25.300000000000008,13.451388888888893,7.104166666666668,8.963194444444444,12.804166666666667,-1.7709722222222222,-1.6904652777777782,-1.6043888888888893,-0.9116666666666668,0.4806666666666666,-0.20284722222222212,0.5683194444444445,0.7476388888888891,-1.2518958333333332,-0.7662569444444444,-0.26944444444444443
2018-03-11,,,,,,,290.412374,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-2.656181159420291,-1.0458768115942028,-3.0728188405797106,38.96521739130435,28.78463768115941,389.6521739130435,287.8463768115941,15.826086956521742,25.300000000000008,13.4963768115942,7.217391304347823,9.157971014492752,12.632608695652172,-1.657057971014493,-1.5535217391304348,-1.4718115942028989,-0.8782246376811592,0.4736594202898551,-0.20224637681159424,0.5682028985507247,0.7460869565217392,-1.2283768115942026,-0.6971014492753622,-0.2721014492753624
2018-03-12,,,,,,,309.020476,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.9742777777777776,-0.8419305555555555,-2.0509444444444447,50.20243055555557,45.004375,502.0243055555557,450.04375000000016,16.199305555555554,25.300000000000008,13.58125,7.238194444444442,9.11597222222222,12.576388888888893,-1.6895138888888888,-1.5850138888888892,-1.476715277777778,-0.8427152777777778,0.4707916666666666,-0.20083333333333334,0.5690972222222223,0.7479166666666668,-1.2179305555555555,-0.6867361111111111,-0.2711180555555555
2018-03-13,,,,,,,322.495309,,,,0.0004,0.0,0.0,0.0584,0.0052,0.0,0.7072,0.0892,0.0032,,-0.7212708333333332,0.7195208333333332,-0.9099999999999998,55.20729166666666,48.06319444444443,552.0729166666666,480.6319444444443,16.572916666666668,25.300000000000008,13.664583333333333,7.2875,9.14097222222222,12.642361111111107,-1.2962430555555555,-1.3080486111111111,-1.3213819444444443,-0.8173958333333333,0.4735208333333333,-0.20048611111111111,0.5710555555555555,0.7454166666666667,-1.0355694444444443,-0.5846597222222223,-0.2656875
2018-03-14,,,,,,,347.51999700000016,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.207388888888889,3.812256944444444,2.8610208333333333,55.33208333333334,44.58895833333333,553.3208333333333,445.8895833333333,17.125,25.300000000000008,13.6875,7.788194444444445,9.28611111111111,12.65,-1.0602708333333333,-1.1065763888888889,-1.1649652777777777,-0.7748402777777778,0.4761875,-0.2004166666666667,0.5729861111111111,0.7474444444444446,-0.7516111111111109,-0.5013888888888889,-0.2586180555555556
2018-03-15,,,,,,,373.186345,,,,2.3705000000000003,2.3333,1.4481,3.8449,4.5206,4.3861,2.2259,4.4621,5.4182,,0.7347986111111111,-0.1798333333333332,0.12342361111111115,77.96118055555554,73.2823611111111,779.6118055555554,732.8236111111113,18.065972222222225,25.300000000000008,13.656944444444445,8.547916666666666,9.484722222222224,12.802083333333336,-0.7446041666666666,-0.8264236111111112,-0.9593472222222221,-0.7164375,0.4804027777777777,-0.20083333333333334,0.5707638888888891,0.7468055555555555,-0.5117430555555555,-0.4843125,-0.2378472222222222
2018-03-16,,,,,,,353.936584,,,,2.1044,1.3108000000000002,0.19480000000000008,4.1493,3.0096,1.0436,5.5283,6.9556,3.6151,,-3.533888888888889,-5.145993055555555,-4.890430555555555,63.82131944444443,66.32777777777778,638.2131944444443,663.2777777777778,19.26736111111111,25.300000000000008,13.680555555555555,8.974999999999998,9.777777777777779,12.852083333333333,-0.6330902777777778,-0.6852291666666668,-0.8121180555555556,-0.6492638888888889,0.4876180555555556,-0.20048611111111114,0.5722083333333333,0.7489444444444443,-0.4979166666666667,-0.403125,-0.2069444444444445
2018-03-17,,,,,,,314.795404,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-4.1263958333333335,-2.5087152777777777,-4.3688125,54.39340277777778,46.433472222222214,543.9340277777777,464.3347222222221,20.218055555555555,25.300000000000008,13.6625,9.348611111111113,9.975,13.150694444444447,-0.6305833333333334,-0.6373125000000001,-0.7329444444444445,-0.5887430555555556,0.4978888888888889,-0.20034722222222226,0.5768749999999999,0.7504861111111111,-0.4954861111111111,-0.3725069444444444,-0.19201388888888885
2018-03-18,,,,,,,335.328482,,,,0.5672,0.5207999999999999,0.4024,1.6115999999999997,1.1796,1.5332,4.0964,2.7964,1.888,,-4.528895833333333,-4.396340277777779,-5.465208333333334,62.38458333333333,58.02833333333333,623.8458333333333,580.2833333333333,20.905555555555555,25.37777777777779,13.615277777777779,9.500000000000002,10.229861111111113,13.444444444444445,-0.7887291666666667,-0.7092361111111112,-0.7231736111111111,-0.5357638888888889,0.5108541666666667,-0.2004166666666667,0.5743888888888891,0.7484722222222223,-0.4895833333333333,-0.3069444444444445,-0.1899305555555556
2018-03-19,,,,,,,306.453841,,,,0.4732,0.447,0.3496,0.9354,0.9208,1.0638,2.0408,2.2628000000000004,1.564,,-7.914472222222222,-8.528708333333334,-8.094951388888889,62.85333333333333,65.99388888888889,628.5333333333333,659.9388888888889,21.404166666666665,25.402777777777786,13.6,9.421527777777778,10.372222222222225,13.833333333333336,-0.987,-0.8567222222222223,-0.7967569444444446,-0.4998333333333334,0.5279513888888889,-0.20076388888888888,0.578125,0.7535416666666667,-0.4989583333333334,-0.2986111111111111,-0.1885416666666667
2018-03-20,,,,,,,313.512087,,,,0.0072,0.0008,0.0,0.1408,0.0792,0.0216,0.7376,0.8356,0.246,,-7.313527777777778,-6.72957638888889,-7.813055555555557,61.35923611111111,57.41201388888889,613.5923611111111,574.1201388888887,21.875694444444445,25.49722222222222,13.598611111111113,8.832638888888887,10.563194444444443,14.329861111111107,-1.294798611111111,-1.0931666666666666,-0.9352708333333334,-0.48075,0.5415347222222223,-0.2001388888888889,0.580625,0.7531388888888889,-0.6626249999999999,-0.2809027777777778,-0.18472222222222226
2018-03-21,,,,,,,321.211991,,,,0.289,0.3988,0.3388,0.455,0.7806,0.9934,0.8184,1.1204,0.8424,,-3.810423611111111,-2.7392291666666666,-3.9021875,59.26916666666667,55.95263888888889,592.6916666666667,559.5263888888887,22.26666666666667,25.57638888888889,13.58263888888889,8.397222222222222,10.608333333333334,14.742361111111116,-1.4848680555555551,-1.2855486111111112,-1.0935902777777775,-0.4908124999999999,0.5593750000000001,-0.20034722222222226,0.581875,0.7525555555555555,-0.8438680555555554,-0.29930555555555555,-0.17777777777777778
2018-03-22,,,,,,,332.7618480000001,,,,0.188,0.0968,0.0408,0.3016,0.2192,0.1,0.3992,0.4176,0.1504,,-0.11954166666666673,0.7048333333333333,0.03806944444444445,75.79770833333333,71.705625,757.9770833333333,717.05625,22.62708333333333,25.676388888888887,13.554166666666667,8.193055555555556,10.379166666666666,14.933333333333335,-1.4349930555555557,-1.3010416666666669,-1.1604930555555557,-0.5182013888888889,0.5744444444444444,-0.20000000000000004,0.5842361111111111,0.7512638888888891,-0.8315347222222221,-0.3174097222222222,-0.17950694444444446
2018-03-23,,,,,,,404.627621,,,,12.5616,9.3256,7.072799999999999,21.1401,17.0772,15.384799999999998,32.6115,37.4904,24.7705,,1.2442708333333334,0.13349305555555555,0.8574791666666667,90.15423611111113,88.78340277777778,901.5423611111113,887.8340277777777,23.01597222222223,25.79375,13.550000000000004,8.546527777777778,10.39375,14.949305555555556,-1.1180138888888889,-1.0981527777777778,-1.0695,-0.5373611111111112,0.5852499999999999,-0.20000000000000004,0.5865277777777778,0.7527638888888889,-0.6334791666666667,-0.3301527777777778,-0.17050694444444445
2018-03-24,,,,,,,389.22781200000003,,,,0.2748,0.2352,0.1332,1.3152,0.77,0.7343999999999999,3.112,2.97,2.0162,,-1.2886388888888891,-0.5878194444444446,-1.3979236111111113,68.27895833333334,61.48263888888889,682.7895833333333,614.8263888888888,23.324305555555558,25.84166666666666,13.615972222222226,8.893055555555557,10.506944444444443,14.97361111111111,-0.6280555555555555,-0.6905694444444445,-0.8006597222222221,-0.5111388888888889,0.5932291666666667,-0.20000000000000004,0.5895138888888889,0.754375,-0.5,-0.3003472222222221,-0.15722222222222226
2018-03-25,,,,,,,366.128099,,,,0.3296,0.4198,0.3336,0.3496,0.7628,0.9994,0.07200000000000001,0.2948,0.6,,0.04919444444444443,1.1642777777777775,0.3028680555555556,58.13715277777778,44.825625,581.3715277777778,448.25625,23.461111111111112,25.99444444444445,13.6,9.131249999999998,10.661805555555556,15.090277777777775,-0.5366597222222222,-0.5545138888888889,-0.6510555555555556,-0.4617430555555555,0.5994027777777777,-0.20000000000000004,0.5924305555555556,0.7554166666666666,-0.4989583333333333,-0.2471666666666667,-0.1409652777777778
2018-03-26,,,,,,,360.353171,,,,0.3132,0.4152,0.3384,0.3432,0.7612,1.0216,0.0712,0.2848,0.8404,,0.4615833333333334,-0.4843611111111111,-0.29731250000000004,39.20527777777777,38.70645833333335,392.0527777777778,387.06458333333336,23.58958333333333,26.164583333333336,13.6,9.350694444444443,10.840972222222225,15.106944444444444,-0.5545138888888889,-0.5412013888888889,-0.6011041666666667,-0.4215069444444444,0.6092222222222222,-0.20000000000000004,0.5965972222222221,0.7563888888888891,-0.4961805555555556,-0.20625,-0.11418055555555555
2018-03-27,,,,,,,362.919806,,,,0.4196,0.4912,0.5004,0.672,0.9204,1.1924,0.9376,1.1347999999999998,1.1532,,-1.2716666666666665,-1.7835486111111107,-2.0575972222222223,50.96826388888889,50.617222222222225,509.68263888888885,506.1722222222222,23.644444444444453,26.29930555555556,13.578472222222226,9.573611111111113,10.955555555555556,15.2,-0.5607708333333333,-0.5332291666666666,-0.5741111111111111,-0.3877916666666666,0.6200555555555556,-0.1928472222222222,0.5981944444444444,0.7570277777777777,-0.4707847222222223,-0.20208333333333334,-0.06257638888888889
2018-03-28,,,,,,,374.469662,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-2.7848888888888887,-3.6195069444444434,-3.498270833333333,59.556736111111114,62.29319444444447,595.5673611111113,622.9319444444443,24.14652777777778,26.43263888888889,13.575694444444444,9.895833333333332,11.149305555555555,15.149305555555555,-0.4466805555555556,-0.4707083333333333,-0.5388125,-0.3609305555555555,0.6322777777777778,-0.16833333333333333,0.5989583333333334,0.7572777777777778,-0.4003333333333334,-0.20034722222222226,-0.05384027777777778
2018-03-29,,,,,,,375.75298,,,,0.0576,0.0112,0.0308,0.5028,0.2664,0.5512,1.1991999999999998,1.7456,2.5540000000000003,,-3.1467361111111116,-4.261868055555556,-3.862013888888889,57.758472222222224,59.98368055555554,577.5847222222222,599.8368055555553,24.49513888888889,26.678472222222233,13.783333333333333,10.166666666666666,11.205555555555556,15.211805555555555,-0.3833819444444445,-0.4061319444444445,-0.4856458333333333,-0.3340833333333333,0.6443263888888889,-0.13595833333333335,0.5994444444444443,0.7619583333333333,-0.3850694444444445,-0.20069444444444448,-0.04015972222222222
2018-03-30,,,,,,,369.97805100000005,,,,0.0159,0.001,0.0,0.2367,0.0857,0.0215,0.8308,0.8524,0.2436,,-1.3353888888888887,-0.7983402777777777,-1.3045000000000002,54.476319444444435,49.28868055555557,544.7631944444445,492.8868055555557,24.51527777777777,26.992361111111112,13.641666666666666,10.494444444444444,11.436805555555555,15.314583333333335,-0.4378263888888889,-0.4069513888888889,-0.4566041666666667,-0.3112152777777777,0.6568125000000001,-0.11305555555555552,0.6004166666666667,0.7647083333333334,-0.3802083333333333,-0.20173611111111112,-0.03240277777777778
2018-03-31,,,,,,,416.177477,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2372083333333332,3.036597222222221,2.6738125000000004,44.56229166666667,35.82159722222223,445.6229166666668,358.2159722222222,24.594444444444445,27.37638888888889,13.762500000000005,10.679861111111107,11.5875,15.31527777777778,-0.3977847222222222,-0.4048819444444445,-0.4494513888888889,-0.28775694444444444,0.6681805555555557,-0.10486111111111113,0.6011805555555556,0.7638888888888888,-0.3774305555555556,-0.2010416666666667,-0.011395833333333334
2018-04-01,,,,,,,527.18443,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.303243055555557,5.1005625000000006,5.199611111111111,34.589166666666664,28.046944444444453,345.89166666666665,280.46944444444443,27.13055555555556,28.040277777777767,13.918055555555556,10.911111111111113,11.759722222222221,15.26875,-0.19090972222222224,-0.29572916666666665,-0.40479166666666666,-0.27052777777777776,0.6821944444444444,-0.10430555555555554,0.6009027777777778,0.7634166666666667,-0.3732638888888888,-0.20034722222222226,0.006951388888888889
